"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","symbol"
169.090053384652,4.23426623789964,0.61675766131598,6.86536463748979,6.63216265650544e-12,5.0100575787895e-11,"ENSG00000169347","GP2"
1511.71004885755,0.269403388902232,0.0816902729439508,3.2978637381598,0.000974233998555918,0.00221528500906304,"ENSG00000169359","SLC33A1"
294.306029967428,0.1353776746606,0.0660588851371808,2.04934846204971,0.0404280529895722,0.0643305430715842,"ENSG00000169371","SNUPN"
866.364092145343,-0.56053927442759,0.0990231395555539,-5.66068978365523,1.50765750988631e-08,7.33019709265208e-08,"ENSG00000169372","CRADD"
1624.42284899762,-0.211478344662202,0.0700915073167386,-3.01717501532028,0.00255142456996721,0.00532660457704282,"ENSG00000169375","SIN3A"
218.935836743509,-0.261592362478552,0.10903779952793,-2.39909796062553,0.0164355171039659,0.0287547578179203,"ENSG00000169379","ARL13B"
16.9973658345056,0.823912378053561,0.309589881947163,2.66130266555086,0.007783895266323,0.0146742435893105,"ENSG00000169385","RNASE2"
0.0952393450345128,-0.0939799752839311,1.59172985237022,-0.0590426667841826,0.952918124188424,NA,"ENSG00000169393","ELSPBP1"
0.66533258846199,-1.16354576925742,0.392119708305197,-2.96732284711331,0.00300405340557955,0.00617787593372498,"ENSG00000169397","RNASE3"
3291.47442810212,0.678410698952916,0.0937362953797608,7.23743877656377,4.57237036451918e-13,3.96536119644207e-12,"ENSG00000169398","PTK2"
0.420631498522637,-1.5733035915435,0.370773066048676,-4.24330604245388,2.2025073991395e-05,NA,"ENSG00000169402","RSPH10B2"
291.552794610035,-0.422783381331324,0.190569663616906,-2.2185240468348,0.0265191218531715,0.0442212881288162,"ENSG00000169403","PTAFR"
1088.52659296142,-0.438445648724452,0.076254864626659,-5.74974004440327,8.93807688883285e-09,4.49174048001239e-08,"ENSG00000169410","PTPN9"
273.999814478419,-0.148969239456201,0.1696455476557,-0.878120537289538,0.379878308866007,0.450957069826493,"ENSG00000169413","RNASE6"
492.80727391854,-0.464419025769918,0.148791577377697,-3.12127227867894,0.00180071456877616,0.00387263803576555,"ENSG00000169418","NPR1"
53.5993467697155,5.78843502888861,0.491389078426948,11.7797388729492,4.96466353423025e-32,2.98258931814611e-30,"ENSG00000169427","KCNK9"
778.481191006033,-0.228651284503506,0.322344535766137,-0.709338174323495,0.4781146443061,0.548240653151174,"ENSG00000169429","CXCL8"
309.843144699888,-0.687610021067652,0.231893962555939,-2.96519156207779,0.00302494505649277,0.00621851767290699,"ENSG00000169432","SCN9A"
108.939075570868,0.109440691951084,0.239377638722407,0.457188451415868,0.647535598382017,0.70483170515676,"ENSG00000169435","RASSF6"
143.470050465516,4.35267639616922,0.415458845760627,10.4767931663611,1.10424741170173e-25,3.59473329827079e-24,"ENSG00000169436","COL22A1"
19606.5711108057,0.0970490579744281,0.118505971673939,0.818938122725598,0.412821717947061,0.484013029749726,"ENSG00000169439","SDC2"
373.047816985194,-0.000765206884296494,0.209455402767197,-0.0036533165255565,0.997085081632635,0.997779619834202,"ENSG00000169442","CD52"
689.387909691453,0.103626091884302,0.0906530345169819,1.14310670830208,0.252994289399848,0.318430493309073,"ENSG00000169446","MMGT1"
2.68890068825916,1.22233858202982,0.956835025045832,1.27748101818417,0.201432477687654,0.261480786035808,"ENSG00000169469","SPRR1B"
1.64435695756357,1.47645792841364,0.737377908006919,2.00230833115736,0.0452515805422517,0.0711357687938095,"ENSG00000169474","SPRR1A"
1339.61980484679,-0.559781313255756,0.100770232030108,-5.55502653887417,2.77569585829608e-08,1.30313359689996e-07,"ENSG00000169490","TM2D2"
10.1509567373429,1.85130946958772,0.342460621763839,5.40590465570193,6.44820929534527e-08,2.87649158278383e-07,"ENSG00000169495","HTRA4"
482.834900606668,-0.689886327252154,0.134732318430248,-5.1204219988934,3.04852692865591e-07,1.22930713664448e-06,"ENSG00000169499","PLEKHA2"
2915.9826470033,-0.45895419969871,0.105909370096886,-4.33346170672962,1.46782821945707e-05,4.58455241774274e-05,"ENSG00000169504","CLIC4"
140.058500965586,0.558883134827074,0.223455418065278,2.50109457924984,0.0123810108851375,0.0223060720647063,"ENSG00000169507","SLC38A11"
193.41455052233,-0.851055607432661,0.203525405537442,-4.18156939761554,2.89503858888128e-05,8.62248648402877e-05,"ENSG00000169508","GPR183"
1.5658626802755,1.14842616885226,0.775083124187945,1.48168129715825,0.138425115860838,0.188791128834516,"ENSG00000169509","CRCT1"
64.3299409604187,-0.417425357015618,0.252591175383838,-1.65257300213001,0.098417796426608,0.140295993335691,"ENSG00000169515","CCDC8"
444.507465161284,-0.119319862486261,0.0656468170580041,-1.81760316544872,0.0691248074794632,0.103158027583958,"ENSG00000169519","METTL15"
1.82120274882902,2.76573756230006,0.717316737202543,3.85567130788853,0.000115412475765719,0.000310390609169044,"ENSG00000169548","ZNF280A"
38.5204264228435,4.8736437779251,0.675014942123526,7.22005317777578,5.19672484115459e-13,4.47978560400287e-12,"ENSG00000169550","MUC15"
3.72134454107982,3.97630014609001,0.894183606221815,4.44684975034493,8.71387405106147e-06,2.82167607208127e-05,"ENSG00000169551","CT55"
627.737997276293,-1.15591049217145,0.15779052701976,-7.32560131462575,2.37829869160726e-13,2.14008021154921e-12,"ENSG00000169554","ZEB2"
17932.9738155272,-0.279925589969734,0.140149728851408,-1.99733236920153,0.0457890892788436,0.0718918074579021,"ENSG00000169562","GJB1"
171.713040727975,0.17123714182613,0.141161259912279,1.21306045251042,0.225106708660326,0.288148447199259,"ENSG00000169564","PCBP1"
15776.7460661079,0.0350293493631171,0.0963255004036941,0.363656033099349,0.716114879006737,0.765706680219422,"ENSG00000169567","HINT1"
384.058099799454,-0.290736715784786,0.0945643054492434,-3.0744868732826,0.00210865000637495,0.00447632595635343,"ENSG00000169570","DTWD2"
0.138512636610899,-0.141395058650556,1.2887626839526,-0.10971380566118,0.912636351182254,NA,"ENSG00000169575","VPREB1"
50.8491084661424,1.04779920478086,0.267599317166184,3.915552610062,9.01973726404891e-05,0.000247471692002578,"ENSG00000169583","CLIC3"
1114.7708167693,0.751360056020509,0.0767178838874844,9.79380579790842,1.19703512063631e-22,2.92980995970853e-21,"ENSG00000169592","INO80E"
5.28459982476999,-1.17008486541968,0.310924511305293,-3.76324420518519,0.000167723273527522,0.000438720107971531,"ENSG00000169594","BNC1"
117.8595959524,0.173136292471218,0.0929724093640726,1.86223303940882,0.0625702492478209,0.094524788571987,"ENSG00000169598","DFFB"
907.682832436743,0.0171948700842506,0.0741813006249733,0.231795209026867,0.816697078370586,0.851997122581407,"ENSG00000169599","NFU1"
767.013843553861,0.195628985459391,0.215674119702197,0.907058230860133,0.36437600466698,0.435275196898278,"ENSG00000169604","ANTXR1"
0.0947214913713399,-0.069491746899335,1.11162342415985,-0.0625137482613375,0.950153713824696,NA,"ENSG00000169605","GKN1"
182.746233890798,3.21278351777904,0.194226650677216,16.5414144072244,1.84635773125108e-61,6.42182654273667e-59,"ENSG00000169607","CKAP2L"
640.103344200865,0.452622631329907,0.0721391725136395,6.27429752183986,3.51216350117564e-10,2.13285988615779e-09,"ENSG00000169609","C15orf40"
174.713290458873,0.570052934765453,0.0824390288815783,6.91484291480824,4.6838209286902e-12,3.62187716184838e-11,"ENSG00000169612","RAMAC"
5.50856914615048,2.08227851763535,0.431149594674655,4.82959637062081,1.3681008890192e-06,4.99942375303831e-06,"ENSG00000169618","PROKR1"
104.007532950294,0.328011488991947,0.120324556542622,2.72605608046232,0.00640961070216598,0.012302657139096,"ENSG00000169621","APLF"
23.4522348763021,1.72991082920856,0.197939686012805,8.73958559829505,2.33967054477866e-18,3.72027883255901e-17,"ENSG00000169627","BOLA2"
40.2059308255351,0.0212313294082383,0.16303594152124,0.130224840057567,0.89638854239451,0.916356358449335,"ENSG00000169629","RGPD8"
306.87331591548,1.24089161615762,0.162924978404408,7.61633745979399,2.60974855141123e-14,2.66146023567067e-13,"ENSG00000169635","HIC2"
516.300836235959,0.234298940660044,0.0902410225488085,2.59636841474529,0.00942149847824236,0.0174449511189736,"ENSG00000169641","LUZP1"
1149.84973934283,0.404311863270292,0.101606917411073,3.97917655187353,6.91543733957202e-05,0.000193006065186366,"ENSG00000169660","HEXD"
0.212281935130359,0.111307825949175,0.54326254571062,0.204887722939887,0.837659847419695,NA,"ENSG00000169662",NA
1.37232988791208,2.35894192400953,0.6255883907288,3.77075719269886,0.000162752969521379,0.000426732551890606,"ENSG00000169668",NA
0.98628454746443,1.53229655718132,0.599487331587023,2.55601157262968,0.0105879597484759,0.0193628163609221,"ENSG00000169676","DRD5"
332.137064228118,3.49450192055602,0.188814943427103,18.5075495462845,1.79481764870216e-76,1.44644792069309e-73,"ENSG00000169679","BUB1"
12.3592187448228,1.38621075539574,0.178336333760487,7.77301364318432,7.66404830002877e-15,8.27837476069143e-14,"ENSG00000169682","SPNS1"
1632.2356421088,0.912405059742604,0.132375892635467,6.89253187704775,5.48080049070732e-12,4.18720485118963e-11,"ENSG00000169683","LRRC45"
9.30056215161089,2.01328911437858,0.290147672891292,6.93884288064888,3.95324500262396e-12,3.08801705382271e-11,"ENSG00000169684","CHRNA5"
4.3328373283859,-0.0769233275131626,0.983449204440721,-0.0782178959175712,0.937654726745464,0.949144889440709,"ENSG00000169688","MT1B"
2627.12069234032,1.03699552388898,0.147595124686378,7.02594700260237,2.12619158983819e-12,1.71433925113308e-11,"ENSG00000169689","CENPX"
7002.80214657784,-0.859463085632244,0.166575608707686,-5.15959744827027,2.47481384119513e-07,1.00991477017129e-06,"ENSG00000169692","AGPAT2"
4288.97140979892,1.19062412922574,0.173302505365672,6.87020725241966,6.41086960902795e-12,4.85509863904427e-11,"ENSG00000169696","ASPSCR1"
1.36057640013804,-0.770503421835151,0.405296185121197,-1.90108727918262,0.0572905815216684,0.0875049875023792,"ENSG00000169704","GP9"
32020.1683451767,0.953301766375962,0.180684666996069,5.27605237469709,1.31996377713049e-07,5.62111652583394e-07,"ENSG00000169710","FASN"
11346.6129175858,-0.719010027722124,0.0604839726181349,-11.8876124797818,1.37274742406123e-32,8.55011959297658e-31,"ENSG00000169714","CNBP"
10040.9715310516,-2.5800563343335,0.347114327672295,-7.4328719060231,1.06264797902415e-13,1.00176931591771e-12,"ENSG00000169715","MT1E"
0.0174223989122394,-0.419892059865552,3.64765830180348,-0.115112772393716,0.908355736297966,NA,"ENSG00000169717","ACTRT2"
6433.56509274743,0.55196484753305,0.0997511866536057,5.53341635373014,3.14052786260384e-08,1.46333666187504e-07,"ENSG00000169718","DUS1L"
5897.87569721976,0.526903819257152,0.0928112207546745,5.67715643618032,1.36952218691567e-08,6.7039632740841e-08,"ENSG00000169727","GPS1"
3237.24237991834,-0.0296603532580342,0.11623684815325,-0.255171692361523,0.798590493734378,0.837019098936442,"ENSG00000169733","RFNG"
34353.9210551863,-1.04037161947373,0.220760319321583,-4.71267491671913,2.44486060703499e-06,8.61309639928115e-06,"ENSG00000169738","DCXR"
571.757508485174,0.142357901145811,0.0861379868552338,1.65267272132865,0.0983974890193508,0.140279148818975,"ENSG00000169740","ZNF32"
506.417904402963,-0.860752365879514,0.145951652782129,-5.89751708508854,3.69012071380082e-09,1.95367679258784e-08,"ENSG00000169744","LDB2"
736.358188318681,0.972412151682171,0.175565770190045,5.53873429102702,3.04665467142933e-08,1.4226620075377e-07,"ENSG00000169750","RAC3"
48.7355915811145,-0.437606849869361,0.247444009533207,-1.76850856359339,0.0769759218407834,0.113212784183351,"ENSG00000169752","NRG4"
1428.80291588511,0.0409634814666133,0.0920720772047681,0.444906672144592,0.656387200681901,0.712775926282745,"ENSG00000169756","LIMS1"
60.1709801045452,1.98429117547993,0.216599853763191,9.16109194445418,5.13747998599194e-20,9.72794347834646e-19,"ENSG00000169758","TMEM266"
6.6144532184119,1.68282964186116,0.399850195494304,4.20865029159437,2.56900630188902e-05,7.71962891676575e-05,"ENSG00000169760","NLGN1"
1606.82993613432,-1.05255773034801,0.0961607676467919,-10.9458124774353,6.95909744892915e-28,2.81792276847447e-26,"ENSG00000169762","TAPT1"
14351.2516258841,-1.13818861259663,0.136887030926163,-8.31480239505357,9.1905273769649e-17,1.21908231870604e-15,"ENSG00000169764","UGP2"
0.376689695423321,0.557265621854131,0.817113397552981,0.681993005527728,0.495243373645403,NA,"ENSG00000169777","TAS2R1"
330.52210849422,2.54542129183533,0.260736112183628,9.76244245769326,1.63177123256075e-22,3.92694720074815e-21,"ENSG00000169783","LINGO1"
0.100534951192683,-0.0864848857003955,1.62325107325663,-0.0532788101146213,0.95750976329676,NA,"ENSG00000169789","PRY"
0.2453651152173,0.376917688184545,1.68490171583195,0.223703071011733,0.82298835618331,NA,"ENSG00000169800","RBMY1F"
8090.00463240575,-0.281423055633917,0.0599825674608085,-4.69174741174247,2.70881433343503e-06,9.47740821742484e-06,"ENSG00000169813","HNRNPF"
4061.69849226372,-0.418252950984594,0.124510900252618,-3.35916735109944,0.000781777086796243,0.00180892706596089,"ENSG00000169814","BTD"
627.295562812553,-0.177256540071739,0.0874480226644561,-2.02699311740741,0.042663116551038,0.0674679188800325,"ENSG00000169826","CSGALNACT2"
0.657665502550683,1.24094293870787,0.886518070687165,1.39979429606661,0.161574926395012,0.21593426298107,"ENSG00000169836","TACR3"
0.149763715870289,-0.0142194854426831,1.2886142861821,-0.0110347103824314,0.991195753627888,NA,"ENSG00000169840","GSX1"
0.0503344034138611,-0.263616964150333,4.46990510223476,-0.0589759643931893,0.952971252416903,NA,"ENSG00000169849","TSPY14P"
45.7869497579535,-0.655422145013601,0.268369087931388,-2.44224157881092,0.014596375539852,0.0258574651827038,"ENSG00000169851","PCDH7"
2874.04200597524,2.87929426345966,0.216132762191139,13.3218778785297,1.72708013437575e-40,1.94765125597418e-38,"ENSG00000169855","ROBO1"
885.602998931334,0.315185843800874,0.173559991641845,1.81600517964581,0.0693695775870032,0.103457891339642,"ENSG00000169856","ONECUT1"
606.155037853958,-0.0715714741009409,0.0969512187958946,-0.73822149932551,0.460379860296876,0.531029510016385,"ENSG00000169857","AVEN"
98.4036257778512,-0.576999552104966,0.146030342147294,-3.95123057044524,7.77503712111782e-05,0.000215450164840637,"ENSG00000169860","P2RY1"
410.725672073876,2.40513017620907,0.458222309701895,5.24882818947373,1.53069749580651e-07,6.45612798780173e-07,"ENSG00000169862","CTNND2"
2059.56844130597,0.38704832147888,0.074925094604942,5.16580357381825,2.39408111840192e-07,9.79510008843935e-07,"ENSG00000169871","TRIM56"
1.00324187197638,0.923062396982596,0.642119292682488,1.43752478316989,0.150568936032043,0.203032108405598,"ENSG00000169876","MUC17"
2.42415952158039,-1.66835661976568,0.395837644093559,-4.21474977092211,2.50055278741997e-05,7.52694408325869e-05,"ENSG00000169877","AHSP"
12.0449373827375,0.919126129841994,0.26720962042755,3.439719454604,0.000582317466948079,0.0013778955702448,"ENSG00000169884","WNT10B"
20.9834688458827,1.80365882849466,0.237739422003769,7.58670486069435,3.28143364996041e-14,3.29359449155504e-13,"ENSG00000169885","CALML6"
737.282738318135,-0.858484823407818,0.135449526988769,-6.33804223974145,2.32703040034047e-10,1.44910928171975e-09,"ENSG00000169891","REPS2"
731.717413861276,0.320535168375197,0.335550258727328,0.955252335643905,0.339450105203385,0.41008044956785,"ENSG00000169894","MUC3A"
3762.74932178011,-0.536089681425458,0.0868448503625036,-6.17295877864649,6.70236911520486e-10,3.92519816208081e-09,"ENSG00000169895","SYAP1"
409.500035549477,0.40459555742307,0.194921884957612,2.07568050920016,0.0379235097718796,0.0607283420511024,"ENSG00000169896","ITGAM"
2.61230494142599,2.49423303847076,0.669622286104749,3.72483576223236,0.000195442423492436,0.000504593499470123,"ENSG00000169900","PYDC1"
1053.52744813121,-0.898019171305737,0.144913294925363,-6.19694122453193,5.75709868955046e-10,3.40297057066416e-09,"ENSG00000169902","TPST1"
24067.9448537132,0.260709563240475,0.17525214277911,1.4876255383027,0.136849674580826,0.186920216092747,"ENSG00000169903","TM4SF4"
7456.99282852555,0.220645916501557,0.105788013589069,2.08573645553692,0.0370025022579325,0.059434965709329,"ENSG00000169905","TOR1AIP2"
0.117231008171678,-0.389169838205667,1.21763848566424,-0.319610329985067,0.749263742625189,NA,"ENSG00000169906","S100G"
5516.29254389758,0.0555864935314021,0.197026437050685,0.282127080829779,0.777846068814096,0.819148068770888,"ENSG00000169908","TM4SF1"
146.060086099981,0.767334662826952,0.122498122515161,6.26405243665661,3.75099247844747e-10,2.26955307586268e-09,"ENSG00000169914","OTUD3"
49.4235093443011,0.374010330091402,0.145410706202729,2.57209623595366,0.0101084788615873,0.0185771160925349,"ENSG00000169918","OTUD7A"
7423.89335720757,-0.286078355090363,0.0976634752560497,-2.92922563261583,0.00339807657450456,0.00692013843912354,"ENSG00000169919","GUSB"
769.726121518592,0.237359271697354,0.112437507778399,2.11103284292961,0.034769489003891,0.056257013404369,"ENSG00000169925","BRD3"
2717.62238225283,1.0423018217257,0.127557414259553,8.17123667625336,3.05244139592831e-16,3.84223880397193e-15,"ENSG00000169926","KLF13"
1.14197764254987,-0.382036739299223,0.588585843855171,-0.6490756502007,0.516289479804934,0.584801240674459,"ENSG00000169933","FRMPD4"
91.0664125554581,-1.36726704411225,0.184657989602296,-7.40432107517784,1.31823130747154e-13,1.22730343368483e-12,"ENSG00000169946","ZFPM2"
358.152694340101,0.528212175287645,0.0801729847544478,6.58840601862887,4.44573518999798e-11,3.02691082109856e-10,"ENSG00000169951","ZNF764"
605.564731864906,-0.0749555256951254,0.0922448217420564,-0.812571635779437,0.416463699399058,0.48755646100991,"ENSG00000169955","ZNF747"
1788.16817730308,0.253270625273501,0.0819767871815631,3.08954075880718,0.00200466198379354,0.00427369773975781,"ENSG00000169957","ZNF768"
44.4015675704249,0.211190992090105,0.255300300508932,0.827225787314404,0.408109098086034,0.479313031586996,"ENSG00000169962","TAS1R3"
585.036006155827,0.29098791432619,0.0980729812382317,2.96705484683231,0.00300667318958298,0.00618249396541171,"ENSG00000169964","TMEM42"
1943.74056223901,-0.540436050241863,0.0717368495297492,-7.53359052961679,4.93637603460081e-14,4.83568742766914e-13,"ENSG00000169967","MAP3K2"
345.136802980278,0.816662114286822,0.129466287819881,6.30791326482609,2.82822624142668e-10,1.73893285205099e-09,"ENSG00000169972","PUSL1"
3505.77449301676,0.286292612587766,0.118969886051803,2.40642924095182,0.0161093243993058,0.0282438871273407,"ENSG00000169976","SF3B5"
118.240096874212,0.3961149926079,0.119501414451089,3.31473057810563,0.000917314909978866,0.00209554198392711,"ENSG00000169981","ZNF35"
5.00308405393661,0.464174502733991,0.211277417822292,2.19699060845402,0.0280211169466984,0.0464469622831749,"ENSG00000169989","TIGD4"
613.275736998158,0.395208656715227,0.131710915618097,3.000576336901,0.00269469200174402,0.00560241939238197,"ENSG00000169991","IFFO2"
327.992957491216,0.26901740597452,0.172715314452154,1.55757702684231,0.119333548038339,0.165777552839303,"ENSG00000169992","NLGN2"
292.353885839836,1.34227961256803,0.272891520564725,4.91872964682193,8.71076805015198e-07,3.27851916975876e-06,"ENSG00000169994","MYO7B"
1307.93935445653,0.961288119540273,0.168178997071553,5.71586307612054,1.09148601606483e-08,5.4175876435052e-08,"ENSG00000170004","CHD3"
174.347492823659,-1.77802729656258,0.263364217930322,-6.75121058789008,1.46616608176415e-11,1.06449263180951e-10,"ENSG00000170006","TMEM154"
1354.88119762852,-0.29543129874782,0.261059415276394,-1.13166306771596,0.25777611417726,0.323512548034223,"ENSG00000170011","MYRIP"
4740.37287037704,0.374767910296413,0.11731578173518,3.19452255061799,0.00140062342277196,0.00308077480596666,"ENSG00000170017","ALCAM"
6352.8698396605,0.180942812682019,0.070565692839395,2.56417538610212,0.0103421269963163,0.0189615225952882,"ENSG00000170027","YWHAG"
1480.76293171639,0.119359991848105,0.0713902720964767,1.67193636251732,0.0945368714686102,0.135482620882452,"ENSG00000170035","UBE2E3"
830.491508028155,0.27192185688755,0.0790472436649028,3.43999163386748,0.000581732168559403,0.00137660920386305,"ENSG00000170037","CNTROB"
1538.13451930403,0.254831864371676,0.103678346024225,2.4579082724963,0.0139748863259464,0.0248775310842749,"ENSG00000170043","TRAPPC1"
35.030727692153,1.19773389374227,0.488303180762421,2.45284884663698,0.0141729879922188,0.0251857518145044,"ENSG00000170044","ZPLD1"
15.6095949207393,0.0371304706021978,0.165427908406721,0.224451067294575,0.82240633818787,0.856696230702705,"ENSG00000170049","KCNAB3"
10.9887320148745,-0.134727938155831,0.273597135997325,-0.492431829246738,0.622414102844295,0.682523788204607,"ENSG00000170054","SERPINA9"
11.5245775485614,0.190229624585337,0.35277949080184,0.539230963095276,0.589727498054393,0.653074236374744,"ENSG00000170074","FAM153A"
26.6019994376386,1.4325470036064,0.230664073315357,6.21053371258155,5.28049460480706e-10,3.13980150603907e-09,"ENSG00000170075","GPR37L1"
507.955286019323,-0.131564974687602,0.121351833773197,-1.08416140569819,0.278293240417094,0.345482613836099,"ENSG00000170085","SIMC1"
2018.13414862396,-0.931346876644436,0.102534782437827,-9.08322868104943,1.05400860727701e-19,1.93480846675816e-18,"ENSG00000170088","TMEM192"
332.875699820938,0.512308242364409,0.142180059372097,3.60323553546743,0.00031428049801289,0.000781726604587616,"ENSG00000170089",NA
4.34839398240753,0.902145749909435,0.307483905114423,2.93396088349315,0.00334666382354086,0.00682426969004178,"ENSG00000170091","NSG2"
6.57005551985245,0.318143990024408,0.170779490459715,1.86289342571528,0.0624772619620957,0.0944188478664273,"ENSG00000170092","SPDYE5"
23801.0362923449,-0.685051354949273,0.174059737729369,-3.93572553817359,8.29457250214187e-05,0.000228848751349175,"ENSG00000170099","SERPINA6"
159.436881101432,0.559798101782817,0.0928764383693313,6.02734247362857,1.66677572558955e-09,9.26366875632922e-09,"ENSG00000170100","ZNF778"
734.072130268199,0.328343534098606,0.124179000330499,2.64411481188226,0.00819048691413673,0.0153505427462794,"ENSG00000170113","NIPA1"
8.73859726023441,1.65453627610411,0.257430147871389,6.42712708587148,1.30038102659143e-10,8.35287517119635e-10,"ENSG00000170122","FOXD4"
1.60770288544045,0.0428329743939887,0.357095446131346,0.119948251533384,0.904524141173328,0.922731913326617,"ENSG00000170128","GPR25"
349.910687593387,0.0290011598199452,0.124247298421925,0.233414812139107,0.815439312378328,0.851065161512263,"ENSG00000170142","UBE2E1"
7091.54660110464,0.307877339808618,0.0571708758284491,5.38521293136134,7.23589354980626e-08,3.20407926390644e-07,"ENSG00000170144","HNRNPA3"
4507.80043562394,-0.219356681187128,0.11596909507129,-1.89150981175013,0.0585563224684415,0.0891867800775441,"ENSG00000170145","SIK2"
80.9044865394781,-0.854522204417773,0.290223902583848,-2.9443550197279,0.00323628531970625,0.00661757160305304,"ENSG00000170153","RNF150"
4.31722281925077,0.268740149073702,0.466277082312555,0.576352901027978,0.564376672690646,0.629947893085849,"ENSG00000170160","CCDC144A"
7.08458279890307,-0.302743179813255,0.189982188443734,-1.59353454286014,0.111040325546064,0.155862125602934,"ENSG00000170161","FAM88B"
1.29211935236732,2.50776516627844,1.16705712593728,2.14879384268737,0.0316507457164873,0.0517263794620721,"ENSG00000170162","VGLL2"
15.4226773272594,5.27735099327721,0.430472296122313,12.259443966117,1.49522341022322e-34,1.09789270934657e-32,"ENSG00000170166","HOXD4"
432.349438434831,-0.439104673199508,0.0990588164206389,-4.43276720907822,9.30312960895422e-06,3.00101541090565e-05,"ENSG00000170175","CHRNB1"
0.453936934685379,0.820840087748641,0.831654285080336,0.986996763528188,0.323644225223718,0.393503550553507,"ENSG00000170178","HOXD12"
0.770299311581103,-0.862918885105753,0.817487711787859,-1.05557413605464,0.291162822496909,0.359406828337674,"ENSG00000170180","GYPA"
1230.13987036414,-1.0194045237658,0.0995430340207766,-10.2408424034276,1.30098612533316e-24,3.77743264967121e-23,"ENSG00000170185","USP38"
100.384900422579,-0.635646840222025,0.185859244555359,-3.42004424769247,0.000626109508145927,0.00147223956505535,"ENSG00000170190","SLC16A5"
301.15201439759,0.170891671779326,0.074009030674292,2.30906512654391,0.0209399675679825,0.0358348727438898,"ENSG00000170191","NANP"
6.56063417300837,0.436834796569956,0.258569137170327,1.68943131168126,0.091136804741032,0.131270370630043,"ENSG00000170209","ANKK1"
303.630114577429,-1.63656462977889,0.214199745758238,-7.64036681736326,2.16603747013034e-14,2.22960156037529e-13,"ENSG00000170214","ADRA1B"
317.889005236462,-0.0930858847892395,0.112760499839582,-0.825518554118397,0.40907725333119,0.480253352445165,"ENSG00000170222","ADPRM"
9.09289105867351,3.66229178139884,0.537011187826397,6.81976812479887,9.11875719390477e-12,6.78913869312757e-11,"ENSG00000170231","FABP6"
454.229970706743,0.218968470105818,0.0621678960336352,3.52221136754167,0.000427962779748945,0.00103731999475239,"ENSG00000170234","PWWP2A"
11.7540394465177,0.0964605167121834,0.156369581932625,0.616875197336944,0.537317047561502,0.604680694987471,"ENSG00000170236","USP50"
1696.97928717196,-0.424655825665442,0.0996421703515864,-4.26180827020375,2.02779385483359e-05,6.18959487772855e-05,"ENSG00000170242","USP47"
4153.52756589602,-0.107024426685327,0.0568244710225944,-1.88342143374766,0.0596432779052947,0.0906626116090881,"ENSG00000170248","PDCD6IP"
558.992475005815,0.33673583471663,0.0701403461372287,4.80088641219151,1.57964853607488e-06,5.72876159905457e-06,"ENSG00000170260","ZNF212"
4.34415347265186,0.763052160103798,0.37813702138321,2.01792502969581,0.0435990698376121,0.0687834446893802,"ENSG00000170262","MRAP"
103.075615487313,0.286118959218369,0.141204985309709,2.02626669724738,0.0427374620331026,0.0675660871051567,"ENSG00000170264","FAM161A"
1258.41808524489,0.707299082081642,0.0724758752833541,9.75909679346902,1.68650484815478e-22,4.04393999947245e-21,"ENSG00000170265","ZNF282"
3358.78912601939,0.214759913244052,0.0784930452333802,2.73603747447325,0.00621839440225416,0.0119694854852197,"ENSG00000170266","GLB1"
417.531394064776,0.192907278109558,0.0829734755899354,2.3249270533505,0.0200758611083407,0.0344946691374213,"ENSG00000170270","GON7"
4031.04031466473,-1.18019950057142,0.168911083252167,-6.98710515525792,2.80615921682882e-12,2.22619718709382e-11,"ENSG00000170271","FAXDC2"
5083.51212296923,0.513658941485078,0.103007126471563,4.98663499390873,6.14399822801787e-07,2.36801574069948e-06,"ENSG00000170275","CRTAP"
0.249661549395446,0.0901538791235884,0.731675617379935,0.12321563952947,0.901936341384943,NA,"ENSG00000170276","HSPB2"
0.762358787382695,0.914349102372152,0.584930508927332,1.5631756053363,0.118011296330705,0.164189197581336,"ENSG00000170279","C7orf33"
5.01966189730031,2.44933463590589,0.428754538464214,5.71267337409262,1.11215015211577e-08,5.504884742563e-08,"ENSG00000170289","CNGB3"
2.75718609617307,3.18947174886357,0.666358450954062,4.78642049830241,1.69782148605258e-06,6.12706613610193e-06,"ENSG00000170290","SLN"
1273.93810477298,-0.20151441911632,0.0994432269062887,-2.02642679029532,0.0427210679040932,0.0675498648460089,"ENSG00000170291","ELP5"
1170.53356999536,-0.123278241673682,0.111840842769024,-1.10226495635659,0.270346499714679,0.337022789797111,"ENSG00000170293","CMTM8"
9.96003263569911,0.60729016026876,0.151073799689374,4.01982449317765,5.82415125805009e-05,0.000164648875657504,"ENSG00000170296","GABARAP"
7.99415158463639,1.24889028667492,0.437071727519351,2.85740350620054,0.00427122479366782,0.00851102458282308,"ENSG00000170298","LGALS9B"
874.58590452187,-0.152428257287885,0.110223708383061,-1.38289901078406,0.166695833685216,0.221996845617948,"ENSG00000170310","STX8"
622.960746623939,3.4777236717749,0.187578874042215,18.5400604920585,9.81112645524371e-77,8.10448100835407e-74,"ENSG00000170312","CDK1"
10318.317633515,-0.339167943361383,0.0996761437133897,-3.40269928917627,0.000667236740182922,0.00156116954886872,"ENSG00000170315","UBB"
