"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","symbol"
382.191055748447,-0.27010715291825,0.154912281485084,-1.74361354909267,0.081226499102544,0.283329435764656,"ENSG00000138642","HERC6"
434.051280950856,-0.168231386373649,0.167655255965539,-1.00343639932308,0.315650349183055,0.583490318231164,"ENSG00000138646","HERC5"
1.98135793950695,0.542281507383355,0.305460319764485,1.77529280333846,0.0758495530801511,0.273743381513549,"ENSG00000138650","PCDH10"
0.993022853918115,0.812230392859488,0.598094043414102,1.35803123572847,0.174453772930983,0.429837913107864,"ENSG00000138653","NDST4"
103.441421114911,0.284881296026744,0.103178964281691,2.76104046992547,0.00576175362343415,0.0599629792435565,"ENSG00000138658","ZGRF1"
758.748907894777,0.13134156487706,0.0787177243146514,1.66851323536818,0.0952138867636266,0.311093437557124,"ENSG00000138660","AP1AR"
882.236820831632,0.0501944259486851,0.0565505373114957,0.887602989025561,0.374754345270112,0.636257443538551,"ENSG00000138663","COPS4"
4906.90771697393,0.0975864473158286,0.04955982907754,1.96906343569401,0.0489458069926788,0.212141685021265,"ENSG00000138668","HNRNPD"
4.00324058798332,0.277279337605341,0.324026750852579,0.855729771927053,0.39214726841556,0.651186918018321,"ENSG00000138669","PRKG2"
827.626953214956,-0.308596814532593,0.139259513433404,-2.21598371934688,0.0266926171676754,0.150131770740679,"ENSG00000138670","RASGEF1B"
6542.74817446574,0.0736610001574958,0.0598733182815546,1.230280904277,0.21859193256343,0.482399300511706,"ENSG00000138674","SEC31A"
0.865267582983276,1.5469118198526,0.595679980132747,2.59688401733406,0.00940736832347134,0.0810426269104521,"ENSG00000138675","FGF5"
707.217357954579,-0.0530079326855276,0.174601909217794,-0.303593087400935,0.761437918621459,0.895259467879714,"ENSG00000138678","GPAT3"
2.08450973109775,-0.933268943459163,0.450517131749631,-2.07155039772786,0.0383073898260099,0.185468315173637,"ENSG00000138684","IL21"
211.573396223765,0.398447842412554,0.237644648998711,1.67665396250818,0.0936101679859631,0.307828455450407,"ENSG00000138685","FGF2"
182.007201749363,0.153821645497367,0.0993702908812907,1.5479641262309,0.121630933817807,0.354936654074065,"ENSG00000138686","BBS7"
1369.07853415299,0.0793908027993818,0.0931030572265428,0.852719611625688,0.39381481255168,0.652194449945896,"ENSG00000138688","BLTP1"
14.8667277809149,0.117769809551797,0.288251459261378,0.408566221498315,0.682858023709827,0.852677965093151,"ENSG00000138696","BMPR1B"
1151.90839449452,0.0735798361644328,0.0922683963955997,0.797454372664722,0.425187191874093,0.678258667631706,"ENSG00000138698","RAP1GDS1"
1183.90016353677,-0.0700592597188218,0.0862155063162858,-0.812606255095295,0.416443844117637,0.671305534318883,"ENSG00000138709","LARP1B"
132.766793162509,0.00556958105143554,0.17645196188871,0.0315642908801906,0.974819520940677,0.989776360640304,"ENSG00000138722","MMRN1"
172.409309242287,0.534488827159171,0.141706056457267,3.77181357326355,0.000162065325286463,0.00629528465342623,"ENSG00000138735","PDE5A"
30.5868815134213,0.401714525985578,0.203362032394915,1.97536640077178,0.0482265828598877,0.210409288966481,"ENSG00000138738","PRDM5"
12.1368049163261,0.0315635319667289,0.309262893052589,0.102060520921796,0.918708637069675,0.967667938813286,"ENSG00000138741","TRPC3"
842.672868393648,-0.0755604984858471,0.118630838905175,-0.63693807768016,0.524165178799025,0.752003367731204,"ENSG00000138744","NAAA"
796.978690686405,0.133831839499676,0.0576212158955422,2.32261394383435,0.0201999009691886,0.126485913855663,"ENSG00000138750","NUP54"
1582.51306819367,-0.196716879818972,0.229254103325593,-0.858073539209848,0.390851857508488,0.650001650762445,"ENSG00000138755","CXCL9"
158.871184954722,0.179829094677865,0.091101491479584,1.97394237742161,0.0483882954142747,0.210770901217351,"ENSG00000138756","BMP2K"
2855.79497667168,0.163941988287361,0.0696170550857327,2.35491127979298,0.0185271285643977,0.12057762897712,"ENSG00000138757","G3BP2"
2500.06076629718,0.151233917515602,0.0829160517787984,1.82394016925771,0.068161117987158,0.257773393519326,"ENSG00000138758","SEPTIN11"
461.463439265865,1.38630224394119,0.302355686910536,4.58500469465747,4.53976235420123e-06,0.000596960143994042,"ENSG00000138759","FRAS1"
10565.0199543181,0.0895801608593419,0.0674168852465676,1.32874962306127,0.183930587421261,0.441987185246492,"ENSG00000138760","SCARB2"
543.76004296753,0.192137997361429,0.09745677372917,1.97152019309993,0.0486644056019159,0.211481464430596,"ENSG00000138764","CCNG2"
1166.2618913534,0.00228174794634135,0.0760578940486188,0.0300001462686145,0.976066936518811,0.990333752038304,"ENSG00000138767","CNOT6L"
3112.34232435466,0.0112508200177132,0.0795770304274921,0.141382757779138,0.88756757474237,0.955431981332917,"ENSG00000138768","USO1"
3.2316964382533,0.248008963601732,0.27803796576897,0.89199675632719,0.372394671002104,0.634094808748624,"ENSG00000138769","CDKL2"
1266.12329997194,-0.0363936877417144,0.133630903006809,-0.272344846310438,0.785356876539464,0.908467944758579,"ENSG00000138771","SHROOM3"
128.908959712309,1.76749348729195,0.250128659905416,7.06633733199671,1.59076446968528e-12,5.10396780098524e-09,"ENSG00000138772","ANXA3"
2138.61705206799,-0.016025036993878,0.0854306475258922,-0.187579486495419,0.851206308187162,0.939513076091459,"ENSG00000138777","PPA2"
253.503446773775,0.59385278561737,0.146254575188635,4.06040484443948,4.89876994570188e-05,0.00281255545108891,"ENSG00000138778","CENPE"
204.371538606016,0.31111258482976,0.0951803490221804,3.26866404700049,0.00108056517844383,0.0217094137447529,"ENSG00000138780","GSTCD"
345.774934749457,0.0123511445815014,0.063231229695699,0.195332980885258,0.845132279312895,0.936328355723558,"ENSG00000138785","INTS12"
1926.33359132179,-0.214036022310861,0.152819131139666,-1.40058394989334,0.161338523262187,0.413000360528744,"ENSG00000138792","ENPEP"
600.95674627095,0.0248878481133212,0.0660022353961141,0.377075836355483,0.706117247845927,0.865980119911954,"ENSG00000138794","CASP6"
325.660471053346,0.0619329067042849,0.206222246993067,0.300321171005217,0.763932186011928,0.896481874917881,"ENSG00000138795","LEF1"
5539.10377014916,-0.191213166259694,0.110867854697419,-1.72469438307031,0.0845825638370026,0.29038981064812,"ENSG00000138796","HADH"
67.5813345243018,-0.0521723233744816,0.404803617152402,-0.128883046405288,0.897450191784309,0.959989194451687,"ENSG00000138798","EGF"
839.055286367027,0.235473223087914,0.0800767058341429,2.94059577794861,0.00327581710273154,0.0428176984905091,"ENSG00000138801","PAPSS1"
1650.44999211265,-0.0808020003884475,0.096532185146755,-0.837047252847396,0.402566007747559,0.659265534839752,"ENSG00000138802","SEC24B"
0.711228964988406,-0.042344618463928,0.337375323496906,-0.125511901774631,0.900118303294204,0.960802875467727,"ENSG00000138813","C4orf17"
908.16235364587,0.129073560485747,0.0646198509240427,1.9974289423457,0.0457786063868087,0.204378440609165,"ENSG00000138814","PPP3CA"
1469.24054493122,-0.0378084870990507,0.121823601077912,-0.310354371111313,0.756291488691297,0.892719726286842,"ENSG00000138821","SLC39A8"
7558.43477807473,0.013931825382792,0.171467551492788,0.0812505063582131,0.935242733989907,0.974331730070247,"ENSG00000138823","MTTP"
18.0201798347361,1.26596124814381,0.202827405038062,6.24156902222483,4.33203198831407e-10,5.79138526437737e-07,"ENSG00000138829","FBN2"
1182.40183097513,0.0264088350444752,0.103268679512813,0.255729376700305,0.798159809904021,0.914549013212425,"ENSG00000138834","MAPK8IP3"
2090.5746805077,0.0669143638992876,0.101768373555569,0.657516294713601,0.510848997033101,0.743067824363363,"ENSG00000138835","RGS3"
8400.25811426539,0.00810581982943295,0.0822980832858434,0.0984934217881996,0.921540495215651,0.968784932771931,"ENSG00000138867","GUCD1"
0.163391828416705,0.0721710565424045,0.626792116246949,0.115143529523862,0.908331357757803,NA,"ENSG00000138892","TTLL8"
1833.74988624087,-0.0864342109967271,0.0659139526077809,-1.31131888738415,0.189750049874075,0.448679368428749,"ENSG00000138942","RNF185"
11.3080883686396,-0.251402542856564,0.234172991198146,-1.07357616935353,0.28301268309093,0.551836033848221,"ENSG00000138944","SHISAL1"
267.21385835049,-0.191099462516276,0.13988249210928,-1.36614282198364,0.171894139911189,0.427160271770512,"ENSG00000138964","PARVG"
109.360676979382,1.11534540709044,0.246833605529734,4.51861246647018,6.22462066880311e-06,0.000746105811798324,"ENSG00000139044","B4GALNT3"
0.140174479506052,-0.040677925840597,0.638847002371957,-0.0636739715292787,0.949229830388986,NA,"ENSG00000139053","PDE6H"
49.9543781425501,0.305022668136677,0.220532982891634,1.38311586837131,0.166629340815584,0.419910650335219,"ENSG00000139055","ERP27"
911.20299444302,0.0534119046318451,0.0721660364953595,0.740125233776413,0.459224008679287,0.705029792340672,"ENSG00000139083","ETV6"
4281.13577338288,-0.166603550505573,0.137724611290758,-1.20968611887273,0.226399358323963,0.490414759102373,"ENSG00000139112","GABARAPL1"
1447.10459977383,0.163671254427108,0.0838335859305889,1.95233512452422,0.0508984298842224,0.216973930553019,"ENSG00000139116","KIF21A"
497.525512270843,0.0630266792678089,0.100649465757829,0.626199839147248,0.531183872724814,0.756428862890477,"ENSG00000139117","CPNE8"
434.294713829892,0.0652709091777018,0.0561760976910608,1.16189824249911,0.245276801119339,0.511784233850166,"ENSG00000139131","YARS2"
919.078104824168,0.190768232670636,0.122061392489573,1.56288756649186,0.118079042650006,0.349596660308798,"ENSG00000139132","FGD4"
83.5102331877159,0.101212006604423,0.081310152237605,1.24476469197426,0.213218258332931,0.476466626174403,"ENSG00000139133","ALG10"
422.797426377484,-0.340964107142886,0.217548223670021,-1.56730356787497,0.117043751822375,0.34832717668987,"ENSG00000139144","PIK3C2G"
453.964397305639,0.433377774456656,0.151137934907743,2.86743215540953,0.00413817518324074,0.0487241654144143,"ENSG00000139146","SINHCAF"
4.07153993639682,-0.393898174433249,0.240964151770785,-1.63467541349446,0.102117109249373,0.322823634796831,"ENSG00000139151","PLCZ1"
592.778347658718,0.242147146849661,0.062943334392534,3.84706576457416,0.000119540890021123,0.0051690963023285,"ENSG00000139154","AEBP2"
12.5047106404213,0.240648479928751,0.169578092134623,1.41910123471437,0.155869504031493,0.405310182215933,"ENSG00000139155","SLCO1C1"
239.527784330641,-0.222298532913746,0.0933297788424484,-2.38186070588479,0.0172254117545382,0.115381489800493,"ENSG00000139160","ETFBKMT"
1979.1190438475,0.20808638387781,0.0706164819073929,2.94671128123739,0.00321172924689554,0.042371343415823,"ENSG00000139163","ETNK1"
1628.18466372135,-0.00337539056859352,0.0526336397251327,-0.0641299098109256,0.948866786271444,0.979696681750442,"ENSG00000139168","ZCRB1"
204.916101982794,0.123673720712072,0.102374494015323,1.20805208271467,0.227027229399076,0.490971727911076,"ENSG00000139173","TMEM117"
44.8050120949757,0.396003385094315,0.205465912893088,1.92734346791806,0.0539368398286754,0.224573514910855,"ENSG00000139174","PRICKLE1"
5501.18358392611,-0.23637172071337,0.102046570075423,-2.31631225369619,0.0205412257681314,0.12777534485663,"ENSG00000139178","C1RL"
724.908134523298,-0.114695371419007,0.114301917276693,-1.00344223571825,0.31564753442374,0.583490318231164,"ENSG00000139180","NDUFA9"
3362.79019423948,0.0240102926594734,0.0753623258519376,0.318598084494443,0.750031306163086,0.889326874170869,"ENSG00000139182","CLSTN3"
44.4224449960275,-0.22223063810693,0.132696703664391,-1.67472613840494,0.0939879765386597,0.308745953513461,"ENSG00000139187","KLRG1"
226.79528351259,-0.053118438610989,0.112121808254575,-0.473756528171421,0.635673537743375,0.825101529701068,"ENSG00000139190","VAMP1"
1491.52146378956,-0.173989174965799,0.101903312254092,-1.70739469716121,0.0877487153368436,0.296266182424774,"ENSG00000139192","TAPBPL"
48.6066394291651,-0.294498747026805,0.214037887476389,-1.37591877073301,0.168846783122945,0.423147271476625,"ENSG00000139193","CD27"
4805.10580782688,-0.27398714724458,0.1761503969276,-1.55541600827157,0.119847023976441,0.352436541519889,"ENSG00000139194","RBP5"
2653.60497771618,-0.0905192905409014,0.0707514190473552,-1.27939894011617,0.200756606906084,0.462120601304592,"ENSG00000139197","PEX5"
3.82177654245317,0.625667480974788,0.18127984791702,3.45139014713419,0.000557706738353759,0.0140565755695839,"ENSG00000139200","PIANP"
12604.6358134479,-0.439305072041654,0.174744721292488,-2.51398193199979,0.0119376549602833,0.0928388740719724,"ENSG00000139209","SLC38A4"
244.087694889896,0.258600340999374,0.181247682379395,1.42677874610314,0.153643679300105,0.401961631632735,"ENSG00000139211","AMIGO2"
2758.76526345293,0.0837449099427157,0.0598886893249613,1.39834267349396,0.162010189046006,0.413602775247971,"ENSG00000139218","SCAF11"
617.930845841437,-0.113056549916032,0.498688218263785,-0.226707882351112,0.820650897466779,0.925699059387625,"ENSG00000139219","COL2A1"
10.3334061587523,0.253700479789294,0.207384227659672,1.22333546119828,0.221203018692785,0.484854410080475,"ENSG00000139220","PPFIA2"
0.31305859608808,0.358834578004395,0.327696829894509,1.09501998575912,0.273507880779479,NA,"ENSG00000139223","ANP32D"
466.305392871041,0.0816828123134236,0.0591378598632069,1.38122705999788,0.167209157054246,0.420841972534437,"ENSG00000139233","LLPH"
134.219440686041,0.235818578387814,0.106098426420685,2.22263973503984,0.0262401025973394,0.148749536600513,"ENSG00000139239","RPL14P1"
665.987464382432,0.223949582882141,0.125755015573352,1.78084016658177,0.0749385655500944,0.27184790543411,"ENSG00000139263","LRIG3"
406.639408803428,0.127421312846291,0.124836737075265,1.02070364727226,0.307394865998764,0.575833158629577,"ENSG00000139266","MARCHF9"
3509.45707411888,0.363632986879117,0.217978060920915,1.66820910940687,0.0952742231965366,0.311134159062782,"ENSG00000139269","INHBE"
332.265022366789,1.12935668820516,0.159431794034421,7.0836353253438,1.40421135293258e-12,5.00601347320465e-09,"ENSG00000139278","GLIPR1"
1.23900217498377,0.459070224472745,0.295885849695274,1.55151124984697,0.120779213475367,0.353479983978579,"ENSG00000139287","TPH2"
2411.60451289333,0.101591142650476,0.153926583151075,0.6599973868761,0.509255506257867,0.741927208749201,"ENSG00000139289","PHLDA1"
1070.23972425108,0.0102941643613381,0.0870413204195921,0.118267557428058,0.905855662377132,0.962715433168939,"ENSG00000139291","TMEM19"
515.135680653286,0.245796142872331,0.36655022922736,0.670566059637822,0.50249701017059,0.736730788307593,"ENSG00000139292","LGR5"
6.14909592498144,-0.569868286243775,0.356814663406103,-1.59709884342726,0.110243675965735,0.337258613974124,"ENSG00000139304","PTPRQ"
2776.92337607445,0.0609862081914052,0.113501202469642,0.537317727604841,0.591048162115308,0.795560694779949,"ENSG00000139318","DUSP6"
403.527469507005,0.143566596503242,0.068175592227222,2.10583570766426,0.0352186259396316,0.176658993032679,"ENSG00000139323","POC1B"
651.399187764643,0.204729733875987,0.0655846969334002,3.12160829353051,0.0017986608148158,0.029922928717661,"ENSG00000139324","TMTC3"
1964.34407644348,0.00589231346833062,0.279037748892744,0.0211165460290303,0.983152686015388,0.993008930472442,"ENSG00000139329","LUM"
0.238058032602901,0.720427588015169,0.550193606572603,1.30940741478809,0.190396381147394,NA,"ENSG00000139330","KERA"
1850.21869203448,0.126490588355289,0.0930522205437903,1.35935056268498,0.174035528831121,0.429379450019002,"ENSG00000139343","SNRPF"
3229.42165502503,-0.172431395829916,0.171909215894626,-1.00303753311056,0.315842752253334,0.583627589800147,"ENSG00000139344","AMDHD1"
368.896578184289,0.233074866186417,0.0737607790321466,3.15987533272714,0.00157836658897565,0.027522767395263,"ENSG00000139350","NEDD1"
9.12515884768675,-0.0139715300063207,0.127361161392656,-0.109700083240026,0.912647234399671,0.964851774876056,"ENSG00000139351","SYCP3"
58.8282878466989,-0.571193334442665,0.387749241530735,-1.4730998110731,0.140724124384892,0.385053175071571,"ENSG00000139352","ASCL1"
286.394414481695,0.745204740526572,0.12772829530253,5.83429645531183,5.40180048154339e-09,3.68759081809191e-06,"ENSG00000139354","GAS2L3"
16.9795321607652,-0.246705638963353,0.232798375577867,-1.05973952073748,0.289263117931911,0.558272706838838,"ENSG00000139364","TMEM132B"
1144.26610493778,0.105148922450557,0.0769285104808079,1.36683944344392,0.171675636457312,0.427063914136271,"ENSG00000139370","SLC15A4"
507.182537001615,0.159543579864813,0.0684517253692558,2.33074592355666,0.0197667610857694,0.124821202408367,"ENSG00000139372","TDG"
1201.09761481622,-0.0813718178910765,0.0774285680366403,-1.05092758337685,0.293291850723587,0.562278850653906,"ENSG00000139405","RITA1"
3189.93529307072,-0.367470234943608,0.172733802666033,-2.12737882957444,0.0333886197073342,0.171458684908741,"ENSG00000139410","SDSL"
3636.06176045354,-0.0120062442400566,0.130761414321184,-0.0918179441724764,0.926842686898048,0.971128279417831,"ENSG00000139428","MMAB"
1090.28713848549,0.110247852871219,0.0621689771150829,1.77335799923386,0.0761694040058347,0.274178047887186,"ENSG00000139433","GLTP"
308.531506222764,0.0569810591120231,0.0836619785416378,0.681086678862898,0.495816645559624,0.731946196297568,"ENSG00000139436","GIT2"
559.736395583855,-0.00258642725105153,0.0590697871703184,-0.0437859585238386,0.965075019824783,0.986048010821589,"ENSG00000139437","TCHP"
717.653345294823,0.0163859204785971,0.131727356861602,0.124392691609327,0.901004359657211,0.961221109878691,"ENSG00000139438","FAM222A"
157.758885893882,-0.153551965259494,0.310466143545904,-0.494585217910535,0.620892938749114,0.815711097908297,"ENSG00000139445","FOXN4"
974.300717970826,0.180947151577462,0.0722355571072437,2.50495959086771,0.0122465384012702,0.0940924771563108,"ENSG00000139496","NUP58"
865.225257946949,-0.00914398678351878,0.0730713446035486,-0.125137792839722,0.900414464081673,0.960847376860361,"ENSG00000139505","MTMR6"
2037.29527872832,-0.602925803091924,0.195838091761634,-3.07869525110457,0.00207909239906614,0.0326998429529594,"ENSG00000139508","SLC46A3"
462.517288154364,0.670780710953705,0.187626400429714,3.57508703155547,0.000350111410642389,0.0103916046350241,"ENSG00000139514","SLC7A1"
219.913441353761,0.946218720834694,0.430751573267227,2.19666921622056,0.0280440789339443,0.154683560700637,"ENSG00000139515","PDX1"
916.357130689428,-0.0183247919702408,0.0926966358340104,-0.197685620469059,0.843291040895838,0.935264849443204,"ENSG00000139517","LNX2"
2203.72885301361,-0.170757709578729,0.0871130966636877,-1.96018412980959,0.0499742727396748,0.214648532911977,"ENSG00000139531","SUOX"
43.0364932592182,0.0844469994044218,0.110217961068507,0.766181832668209,0.443568116629524,0.693189957725308,"ENSG00000139537","CCDC65"
5072.94097005835,-0.18057282523604,0.225232550767224,-0.801717267868003,0.422716524794448,0.676129456260564,"ENSG00000139540","SLC39A5"
1063.26474418104,0.146217797577353,0.0735012912704967,1.9893228411355,0.04666558011093,0.206633333957934,"ENSG00000139546","TARBP2"
8027.50813526818,-0.494506355563174,0.236745949284252,-2.08876374467315,0.0367289955186558,0.181258458494507,"ENSG00000139547","RDH16"
15.7928171051948,-0.355557278776356,0.197702660571923,-1.79844458212037,0.0721065832342746,0.266291404589284,"ENSG00000139549","DHH"
628.829470613925,0.0421624346989092,0.0974577890856847,0.43262252401232,0.665289023310412,0.843198754741955,"ENSG00000139567","ACVRL1"
14.5845794237133,0.22066511619555,0.237745676269377,0.928156169475513,0.353326566636168,0.618229966217018,"ENSG00000139572","GPR84"
1362.0218176279,0.116586688460657,0.0763336582708616,1.52733002847789,0.126678966106166,0.363452975723539,"ENSG00000139579","NABP2"
1013.67954918354,-0.426322727489399,0.111209609610048,-3.83350619595088,0.000126329617468105,0.00535121030859934,"ENSG00000139597","N4BP2L1"
0.509957922026524,-0.00277661021929594,0.340239463758201,-0.00816075298446038,0.993488733462021,NA,"ENSG00000139610","CELA1"
1660.56268828998,0.152315611783316,0.0965449352154876,1.57766548233057,0.114642480156744,0.344648107657142,"ENSG00000139613","SMARCC2"
150.690711644349,0.260030815043605,0.119497244961267,2.17604025204004,0.0295522508668458,0.159358650262647,"ENSG00000139618","BRCA2"
646.136273974275,0.194481195601955,0.0562176359121133,3.45943390266346,0.000541312116129461,0.0138221298701275,"ENSG00000139620","KANSL2"
886.104448659876,0.128705099445766,0.0636571174396386,2.02184931744369,0.043191921056207,0.197465486903448,"ENSG00000139624","CERS5"
145.880399495888,0.178832890980686,0.106454829495989,1.67989457901883,0.0929778287284149,0.306944504038604,"ENSG00000139625","MAP3K12"
80.1480305204817,-0.307519652622374,0.163291769895941,-1.88325261474196,0.0596661417458087,0.238285434782526,"ENSG00000139626","ITGB7"
123.406204129785,0.36391830671723,0.142588306288624,2.55223107833678,0.010703550287367,0.0875187081983104,"ENSG00000139629","GALNT6"
1086.77324987762,-0.454067312279644,0.129192762351435,-3.51464976841714,0.000440334297781462,0.0120959982399985,"ENSG00000139631","CSAD"
807.456651914503,-0.0885411585823514,0.0556299594787762,-1.5916092589665,0.111472528365672,0.339754542852912,"ENSG00000139636","LMBR1L"
1.8319985999167,0.24452462373976,0.163875162800263,1.49213962360968,0.135662546269455,0.378266864129962,"ENSG00000139637","MYG1"
6273.99856265046,0.0297081088709847,0.0709994025966693,0.418427589310144,0.675634518471746,0.849141506724351,"ENSG00000139641","ESYT1"
64085.8458417879,-0.146075728699198,0.0751413586922378,-1.94401234209102,0.051893962785267,0.21942775381725,"ENSG00000139644","TMBIM6"
1488.82025890662,0.250483295845034,0.0824446234320853,3.038200496499,0.00237995550565324,0.0355769809591888,"ENSG00000139645","ANKRD52"
0.232166315797518,0.056041609219346,0.478822179530492,0.117040545770661,0.906827923382991,NA,"ENSG00000139648","KRT71"
1017.79198811575,0.0672576151285119,0.0614711101528844,1.09413373145915,0.273896330341481,0.542500386382272,"ENSG00000139651","ZNF740"
1.63316239579739,-0.245360944914966,0.336024190231911,-0.730188337767072,0.46527507014808,0.710129893716162,"ENSG00000139656","SMIM2"
340.294390867372,0.0875205459220703,0.0794057358781157,1.10219425529171,0.27037722894195,0.539171392434534,"ENSG00000139668","WDFY2"
64.0581391469298,0.0979534851127592,0.0943257712309976,1.03845941394826,0.299056221123946,0.567562927644731,"ENSG00000139675","HNRNPA1L2"
512.470449865053,0.23728517967005,0.10417369793209,2.27778397407696,0.0227394516158159,0.136093136559122,"ENSG00000139679","LPAR6"
4279.20175323571,-0.166153075897494,0.0787547595388942,-2.10975281837331,0.0348796523770666,0.175933602659673,"ENSG00000139684","ESD"
889.932131012483,0.229606502173545,0.105772616640673,2.17075562150038,0.0299496502083353,0.160368682460498,"ENSG00000139687","RB1"
1213.87303118921,0.162854472606715,0.0574298187637417,2.83571280760394,0.00457235417884513,0.0519306137445118,"ENSG00000139697","SBNO1"
13.0517252639888,0.0198269683468564,0.147627323618094,0.134304191534001,0.893162038908049,0.957918973738626,"ENSG00000139714","MORN3"
1252.15558905304,-0.011521579940508,0.0568224058151063,-0.202764732947033,0.839318924332026,0.933569820066931,"ENSG00000139718","SETD1B"
778.129136405881,0.0521531527247069,0.0740925905413562,0.7038916083734,0.481500277796865,0.721946652325454,"ENSG00000139719","VPS33A"
397.948379965889,0.193607731763603,0.0969451656990353,1.99708495382488,0.0458159551310957,0.204440211803862,"ENSG00000139722","VPS37B"
18.4060097207549,0.229272396681635,0.176073313996264,1.3021416560973,0.19286796542262,0.452980650800437,"ENSG00000139725","RHOF"
2025.67451336875,0.100405428496591,0.0509487664866596,1.97071362901162,0.0487566407382491,0.211628357425152,"ENSG00000139726","DENR"
170.70161869224,0.138301144724999,0.174572906026124,0.792225711728163,0.428229079011722,0.681009536160068,"ENSG00000139734","DIAPH3"
108.79956576595,0.193678586373083,0.229061670322119,0.845530315485439,0.397814813976578,0.655600611558812,"ENSG00000139737","SLAIN1"
1190.31251869877,0.117761536234246,0.0626272877142137,1.88035504222418,0.0600597063821708,0.239084031745579,"ENSG00000139746","RBM26"
2.1426969215978,-0.269044500403474,0.338639830500075,-0.794485692974073,0.426912734680896,0.679986971664584,"ENSG00000139767","SRRM4"
0.0637413164655378,-0.0837688640148023,1.13140104940742,-0.0740399384097062,0.940978606199106,NA,"ENSG00000139780","METTL21C"
2295.06353283118,0.0774977101380871,0.106026593934254,0.730927093500167,0.464823686030916,0.709756081073279,"ENSG00000139793","MBNL2"
0.390435600159172,-0.155541180008747,0.362582817151139,-0.428981111766008,0.667936970463042,NA,"ENSG00000139797","RNF113B"
102.94462901724,0.461667319201701,0.306422928463226,1.50663438117068,0.131904399637872,0.371744359292989,"ENSG00000139800","ZIC5"
645.807851954562,-0.0224289230415467,0.0697102246103966,-0.321745097894888,0.747645809781022,0.888330483314604,"ENSG00000139826","ABHD13"
1251.49542148834,0.084953100217922,0.118686881621521,0.71577497914915,0.474130304487488,0.716150589373931,"ENSG00000139832","RAB20"
1336.08947553355,-0.0868323468085341,0.111021058626916,-0.782125011979327,0.434141108720606,0.68516564059521,"ENSG00000139835","GRTP1"
3005.71827722883,0.033070684757311,0.0671751509928764,0.492305328213077,0.622503514023157,0.816859238780949,"ENSG00000139842","CUL4A"
122.921039691062,-0.239385286242578,0.133605817748852,-1.7917280121182,0.073176545118317,0.268235970538239,"ENSG00000139865","TTC6"
501.938682967746,0.14776286128924,0.231709014817231,0.637708728794144,0.523663302419918,0.751688307898312,"ENSG00000139874","SSTR1"
161.657351484378,0.163336699075547,0.133766183517436,1.22106121876653,0.222062841767956,0.485443302983536,"ENSG00000139880","CDH24"
7.43712499072627,0.278275616303553,0.153291418152323,1.81533721624935,0.0694721030427859,0.260794714651666,"ENSG00000139890","REM2"
106.219256046829,-0.260643682279022,0.156097721291263,-1.66974687473295,0.0949694552643622,0.310642774202983,"ENSG00000139899","CBLN3"
14.6409317908481,-0.0769278117783988,0.141123794473297,-0.545108725750389,0.585678741746203,0.792211475654268,"ENSG00000139908","TSSK4"
113.702305058603,0.590083773024269,0.250620214571527,2.35449392633035,0.0185479468142941,0.120614283246175,"ENSG00000139910","NOVA1"
72.1021077189684,-0.846704572376282,0.185014007595326,-4.57643495960719,4.72966662388887e-06,0.000609443187258934,"ENSG00000139914","FITM1"
30.3472106991436,0.515493038525156,0.491500545298591,1.04881478455327,0.294263371562749,0.563197344105869,"ENSG00000139915","MDGA2"
1342.27663485969,0.102118244219413,0.0600875721575513,1.6994902698291,0.0892268463711892,0.299456809841414,"ENSG00000139921","TMX1"
430.70870592695,0.13284765350793,0.135666535877759,0.979221977243015,0.327470311865041,0.594578907932182,"ENSG00000139926","FRMD6"
89.8618753213047,0.731684715098978,0.182681442232953,4.00524928069018,6.19521132164384e-05,0.00331288925424904,"ENSG00000139946","PELI2"
120.09635429342,-0.105211880387426,0.167711073397192,-0.627340093031611,0.530436327696916,0.755898271115058,"ENSG00000139970","RTN1"
42.708542201154,-0.135299766446295,0.184467158062712,-0.733462627533398,0.463276313818987,0.708346591145319,"ENSG00000139971","ARMH4"
1.06323743962063,0.753952671864433,0.409335496586737,1.8418941874118,0.0654906290196052,0.252041121757711,"ENSG00000139973","SYT16"
394.464758079645,0.0238725886956481,0.0958840441945336,0.24897352730778,0.803381258881987,0.916986399545662,"ENSG00000139974","SLC38A6"
997.604172825089,0.0138186565309882,0.0561740800164031,0.245997024374108,0.805684535945685,0.918339506134976,"ENSG00000139977","NAA30"
10.0026027636098,-0.0547505788596023,0.218037904171497,-0.251105783958271,0.801732324196425,0.915918875621944,"ENSG00000139985","ADAM21"
156.237494777406,-0.104246718290998,0.202215605718953,-0.515522617160836,0.606187869094018,0.805538335414237,"ENSG00000139988","RDH12"
1827.43128147066,-0.00431866106473435,0.0549059037981624,-0.0786556775499048,0.937306500393712,0.974785106707932,"ENSG00000139990","DCAF5"
1092.66362454952,0.149300598824909,0.106296167140037,1.4045718001122,0.160148647102792,0.411318248290186,"ENSG00000139998","RAB15"
364.291111853776,0.099547336673677,0.0608697314806515,1.63541606398116,0.101961857150835,0.322500609886094,"ENSG00000140006","WDR89"
13.545631062907,-0.13772503877131,0.132466451089617,-1.03969750558302,0.298480459862248,0.567072523034092,"ENSG00000140009","ESR2"
